"3378","DQL","Anchorage, AK: Lake Hood Strip","AIRPORTS"
"3379","DQM","Henderson, NV: Henderson Airport","AIRPORTS"
"3380","DQN","New Smyrna Beach, FL: New Smyrna Beach Municipal","AIRPORTS"
"3381","DQO","Delhi, LA: Delhi Municipal","AIRPORTS"
"3382","DQP","Georgetown, KY: Marshall Field","AIRPORTS"
"3383","DQQ","Cozad, NE: Cozad Municipal","AIRPORTS"
"3384","DQR","Peach Springs, AZ: Grand Canyon West","AIRPORTS"
"3385","DQS","Whitmore, AZ: Bar Ten Airstrip","AIRPORTS"
"3386","DQT","Boscombe, United Kingdom: Boscombe Down","AIRPORTS"
"3387","DQU","Ketchikan, AK: Neets Bay","AIRPORTS"
"3388","DQV","Haines, AK: Glacier Point","AIRPORTS"
"3389","DQW","Hualapai, AZ: Hualapai Tribal Airstrip","AIRPORTS"
"3390","DQX","Tsui River, AK: Tsui River Airport","AIRPORTS"
"3391","DQY","Cape Canaveral, FL: Cape Canaveal Air Force St","AIRPORTS"
"3392","DQZ","Platinum, AK: Platinum Mine","AIRPORTS"
"3393","DRA","Mercury, NV: Desert Rock","AIRPORTS"
"3394","DRB","Derby, Australia: Derby Airport","AIRPORTS"
"3395","DRE","Drummond Island, MI: Drummond Island Airport","AIRPORTS"
"3396","DRF","Drift River, AK: Drift River Airport","AIRPORTS"
"3397","DRG","Deering, AK: Deering Airport","AIRPORTS"
"3398","DRN","Dirranbandi, Australia: Dirranbandi Airport","AIRPORTS"
"3399","DRO","Durango, CO: Durango La Plata County","AIRPORTS"
"3400","DRS","Dresden, Germany: Dresden Airport","AIRPORTS"
"3401","DRT","Del Rio, TX: Del Rio International","AIRPORTS"
"3402","DRU","Drummond, MT: Drummond Airport","AIRPORTS"
"3403","DRW","Darwin, Australia: Darwin Airport","AIRPORTS"
"3404","DSD","La Desirade, Guadeloupe-France: La Desirade Airport","AIRPORTS"
"3405","DSE","Dessie, Ethiopia: Dessie/Combolcha","AIRPORTS"
"3406","DSI","Destin, FL: Destin Ft Walton Beach","AIRPORTS"
"3407","DSK","Dera Ismail Khan, Pakistan: Dera Ismail Khan Airport","AIRPORTS"
"3408","DSM","Des Moines, IA: Des Moines Muncipal","AIRPORTS"
"3409","DSU","Columbus, OH: Ohio State University","AIRPORTS"
"3410","DTA","Delta, UT: Delta Municipal","AIRPORTS"
"3411","DTD","Datadawai, Id,","AIRPORTS"
"3412","DTH","Death Valley, CA: Furnace Creek","AIRPORTS"
"3413","DTK","Dietrich Camp, AK: Dietrich Camp Airport","AIRPORTS"
"3414","DTL","Detroit Lakes, MN: Detroit Lakes Airport","AIRPORTS"
"3415","DTM","Dortmund, Germany: Dortmund","AIRPORTS"
"3416","DTN","Shreveport, La,","AIRPORTS"
"3417","DTO","Denton, TX: Denton Municipal","AIRPORTS"
"3418","DTR","Decatur, WA: Decatur Island","AIRPORTS"
"3419","DTT","Detroit, MI: (Metropolitan Area)","AIRPORTS"
"3420","DTW","Detroit, MI: Detroit Metro Wayne County","AIRPORTS"
"3421","DUA","Durant, OK: Eaker Field","AIRPORTS"
"3422","DUB","Dublin, Ireland: Dublin Airport","AIRPORTS"
"3423","DUC","Duncan, OK: Halliburton Field","AIRPORTS"
"3424","DUD","Dunedin, New Zealand: Dunedin Airport","AIRPORTS"
"3425","DUE","Dundo, Angola: Dundo Airport","AIRPORTS"
"3426","DUF","Duck, NC: Pine Island","AIRPORTS"
"3427","DUG","Douglas, AZ: Bisbee Douglas International","AIRPORTS"
"3428","DUJ","Du Bois, PA: Du Bois Jefferson County","AIRPORTS"
"3429","DUQ","Duncan/Quamichan Lake, Canada: Duncan/Quam","AIRPORTS"
"3430","DUR","Durban, Republic Of South Africa: Louis Botha","AIRPORTS"
"3431","DUS","Dusseldorf, Germany: Dusseldorf Airport","AIRPORTS"
"3432","DUT","Dutch Harbor, AK: Dutch Harbor Airport","AIRPORTS"
"3433","DVK","Diavik, Canada: Diavik Airport","AIRPORTS"
"3434","DVL","Devils Lake, ND: Devils Lake Mini","AIRPORTS"
"3435","DVN","Davenport, IA: Davenport Municipal","AIRPORTS"
"3436","DVO","Davao, Philippines: Davao Airport","AIRPORTS"
"3437","DVT","Phoenix, AZ: Phoenix - Deer Valley","AIRPORTS"
"3438","DVX","Dover, DE: Delaware Airpark","AIRPORTS"
"3439","DWA","Davis/Woodland/Winters, CA: Yolo County","AIRPORTS"
"3440","DWB","Soalala, Mg,","AIRPORTS"
"3441","DWH","Houston, TX: D.W.Hooks Memorial","AIRPORTS"
"3442","DWS","Orlando, FL: Walt Disney World","AIRPORTS"
"3443","DXB","Dubai, United Arab Emirates: Dubai Airport","AIRPORTS"
"3444","DXR","Danbury, CT: Danbury Municipal","AIRPORTS"
"3445","DYA","Dysart, Au,","AIRPORTS"
"3446","DYG","Dayong, China: Dayong Airport","AIRPORTS"
"3447","DYR","Anadyr, Russia (Asian): Ugolnyye Kopi","AIRPORTS"
"3448","DYS","Abilene, TX: Dyess Air Force Base","AIRPORTS"
"3449","DYU","Dushanbe, Tajikistan: Dushanbe Airport","AIRPORTS"
"3450","DZA","Dzaoudzi, Mayotte-France: Dzaoudzi/Pamanzi","AIRPORTS"
"3451","DZN","Zhezqazghan, Kz,","AIRPORTS"
"3452","DZO","Durazno, Uruguay: Durazno Airport","AIRPORTS"
"3453","EAA","Eagle, AK: Eagle Airport","AIRPORTS"
"3454","EAD","Eastsound-Waldron Is: Eastsound-Waldron Is.,wa.","AIRPORTS"
"3455","EAE","Emae, Vu,","AIRPORTS"
"3456","EAH","Arish, United Arab Emirates: Al Arish","AIRPORTS"
"3457","EAL","Kwajalein, Marshalls,","AIRPORTS"
"3458","EAM","Nejran, Saudi Arabia: Nejran Airport","AIRPORTS"
"3459","EAN","Wheatland, WY: Phifer Field","AIRPORTS"
"3460","EAR","Kearney, NE: Kearney Municipal","AIRPORTS"
"3461","EAS","San Sebastian, Spain: San Sebastian Airport","AIRPORTS"
"3462","EAT","Wenatchee, WA: Pangborn Field","AIRPORTS"
"3463","EAU","Eau Claire, WI: Eau Claire Municipal","AIRPORTS"
"3464","EAV",,"AIRPORTS"
"3465","EBA","Elba Island, Italy: Marina Di Campo","AIRPORTS"
"3466","EBB","Entebbe/Kampala, Uganda: Entebbe","AIRPORTS"
"3467","EBD","El Obeid, Sudan: El Obeid Airport","AIRPORTS"
"3468","EBG","El Bagre, Co,","AIRPORTS"
"3469","EBJ","Esbjerg, Denmark: Esbjerg Airport","AIRPORTS"
"3470","EBL","Erbil, Iraq: Erbil International","AIRPORTS"
"3471","EBN","Unknown Code Description,","AIRPORTS"
"3472","EBO","Ebon, Mh,","AIRPORTS"
"3473","EBU","St. Etienne, France: Boutheon","AIRPORTS"
"3474","ECA","East Tawas, MI: Iosco County","AIRPORTS"
"3475","ECG","Elizabeth City, NC: Elizabeth City Cgas/Regional","AIRPORTS"
"3476","ECH","Echuca, Au,","AIRPORTS"
"3477","ECN","Ercan, Cyprus: Ercan Airport","AIRPORTS"
"3478","ECS","Newcastle, WY: Mondell Field","AIRPORTS"
"3479","EDA","Edna Bay, AK: Edna Bay Airport","AIRPORTS"
"3480","EDB","Edna Bay, AK: Edna Bay Sea Plane Base","AIRPORTS"
"3481","EDE","Edenton, NC: Northeastern Regional","AIRPORTS"
"3482","EDF","Anchorage, AK: Elmendorf Air Force Base","AIRPORTS"
"3483","EDI","Edinburgh, United Kingdom: Edinburgh Airport","AIRPORTS"
"3484","EDL","Eldoret, Kenya: Eldoret Airport","AIRPORTS"
"3485","EDO","Edremit/korfez, Tr,","AIRPORTS"
"3486","EDR","Edward River, Au,","AIRPORTS"
"3487","EDW","Edwards, CA: Edwards Ca","AIRPORTS"
"3488","EED","Needles, CA: Needles Airport","AIRPORTS"
"3489","EEK","Eek, AK: Eek Airport","AIRPORTS"
"3490","EEN","Keene, NH: Dillant Hopkins","AIRPORTS"
"3491","EFB","Eight Fathom Bght, AK: Eight Fathom Bight","AIRPORTS"
"3492","EFD","Houston, TX: Ellington Field","AIRPORTS"
"3493","EFG","Efogi, Pg,","AIRPORTS"
"3494","EFK","Newport, VT: Newport State","AIRPORTS"
"3495","EFL","Kefallinia, Greece: Kefallinia Airport","AIRPORTS"
"3496","EG1","Cairo West, Arab Republic Of Egypt: Cairo West Airbase","AIRPORTS"
"3497","EG2","Jiyanklis, Arab Republic Of Egypt: Jiyanklis New Airbase","AIRPORTS"
"3498","EG3","Beni Suef, Arab Republic Of Egypt: Beni Suef","AIRPORTS"
"3499","EGA","Chenega, AK: Chenega Airport","AIRPORTS"
"3500","EGC","Bergerac, France: Roumaniere","AIRPORTS"
"3501","EGE","Eagle, CO: Eagle County Regional","AIRPORTS"
"3502","EGI","Valparaiso, FL: Eglin Af Aux Nr 3 Duke","AIRPORTS"
"3503","EGL","Neghelli, Et,","AIRPORTS"
"3504","EGM","Seghe, Sb,","AIRPORTS"
"3505","EGN","El Geneina, Sudan: El Geneina","AIRPORTS"
"3506","EGO","Belgorod, Ru,","AIRPORTS"
"3507","EGP","Eagle Pass, TX: Eagle Pass Municipal","AIRPORTS"
"3508","EGS","Egilsstadir, Iceland: Egilsstadir","AIRPORTS"
"3509","EGV","Eagle River, WI: Eagle River Union","AIRPORTS"
"3510","EGX","Egegik, AK: Egegik Airport","AIRPORTS"
"3511","EHL","Unknown Code Description,","AIRPORTS"
"3512","EHM","Cape Newenham, AK: Cape Newenham Afs","AIRPORTS"
"3513","EHR","Eagle Harbor, AK: Eagle Harbor","AIRPORTS"
"3514","EHT","East Hartford, CT: Rentschler","AIRPORTS"
"3515","EIA","Eia, Papua New Guinea: Eia","AIRPORTS"
"3516","EIB","Eisenach, Germany: Eisenach Airport","AIRPORTS"
"3517","EIE","Eniseysk, Ru,","AIRPORTS"
"3518","EIL","Fairbanks, AK: Eielson Air Force Base","AIRPORTS"
"3519","EIN","Eindhoven, Netherlands: Eindhoven Airport","AIRPORTS"
"3520","EIS","Beef Island, British Virgin Islands-UK: Beef Island","AIRPORTS"
"3521","EJA","Barrancabermeja, Colombia: Yariguies","AIRPORTS"
"3522","EJH","Wedjh, Saudi Arabia: Wedjh Airport","AIRPORTS"
"3523","EJT","Mili, Mh,","AIRPORTS"
"3524","EKA","Eureka, CA: Murray Field","AIRPORTS"
"3525","EKB","Ekibastuz, Kz,","AIRPORTS"
"3526","EKI","Elkhart, IN: Elkhart Municipal","AIRPORTS"
"3527","EKN","Elkins, WV: Elkins/Randolph County","AIRPORTS"
"3528","EKO","Elko, NV: Elko Municipal","AIRPORTS"
"3529","EKX","Elizabethtown, KY: Addington Field","AIRPORTS"
"3530","EKY","Bessemer, AL: Bessemer Airport","AIRPORTS"
"3531","ELA","Eagle Lake, TX: Eagle Lake Airport","AIRPORTS"
"3532","ELB","El Banco, Colombia: Las Flores","AIRPORTS"
"3533","ELC","Elcho Island, Australia: Elcho Island Airport","AIRPORTS"
"3534","ELD","El Dorado, AR: Goodwin Field","AIRPORTS"
"3535","ELE","El Real, Pa,","AIRPORTS"
"3536","ELF","El Fasher, Sudan: El Fasher Airport","AIRPORTS"
"3537","ELG","El Golea, Algeria: El Golea Airport","AIRPORTS"
"3538","ELH","North Eleuthera, Bahamas: North Eleuthera Airport","AIRPORTS"
"3539","ELI","Elim, AK: Elim Airport","AIRPORTS"
"3540","ELJ","El Recreo, Colombia: El Recreo Airport","AIRPORTS"
"3541","ELM","Elmira/Corning, NY: Harris Hill Glider Port","AIRPORTS"
"3542","ELN","Ellensburg, WA: Bowers Field","AIRPORTS"
"3543","ELO","Eldorado, Ar,","AIRPORTS"
"3544","ELP","El Paso, TX: El Paso International","AIRPORTS"
"3545","ELQ","Gassim, Saudi Arabia: Gassim","AIRPORTS"
"3546","ELR","Ellsworth A.F.B., SD: Ellsworth","AIRPORTS"
"3547","ELS","East London, Republic Of South Africa: Ben Schoeman","AIRPORTS"
"3548","ELT","El Tor, Arab Republic Of Egypt: El Tor Airport","AIRPORTS"
"3549","ELU","El Oued, Dz,","AIRPORTS"
"3550","ELV","Elfin Cove, AK: Elfin Cove Sea Plane Base","AIRPORTS"
"3551","ELW","Ellamar, AK: Ellamar Sea Plane Base","AIRPORTS"
"3552","ELY","Ely, NV: Ely /Yelland Field/","AIRPORTS"
"3553","EMA","East Midlands, United Kingdom: East Midlands Airport","AIRPORTS"
"3554","EMD","Emerald, Australia: Emerald Airport","AIRPORTS"
"3555","EME","Emden, De,","AIRPORTS"
"3556","EMI","Emirau, Pg,","AIRPORTS"
"3557","EMK","Emmonak, AK: Emmonak Alas.","AIRPORTS"
"3558","EMM","Kemmerer, WY: Kemmerer Municipal","AIRPORTS"
"3559","EMN","Nema, Mauritania: Nema Airport","AIRPORTS"
"3560","EMO","Emo, Pg,","AIRPORTS"
"3561","EMP","Emporia, KS: Emporia Municipal","AIRPORTS"
"3562","EMS","Embessa, Pg,","AIRPORTS"
"3563","EMT","El Monte, CA: El Monte Airport","AIRPORTS"
"3564","EMX","Unknown Code Description,","AIRPORTS"
"3565","ENA","Kenai, AK: Kenai Municipal","AIRPORTS"
"3566","ENC","Nancy, France: Nancy/Essey","AIRPORTS"
"3567","END","Enid, OK: Vance Air Force Base","AIRPORTS"
"3568","ENE","Ende, Id,","AIRPORTS"
"3569","ENF","Enontekio, Fi,","AIRPORTS"
"3570","ENH","Enshi, Cn,","AIRPORTS"
"3571","ENI","Unknown Code Description,","AIRPORTS"
"3572","ENL","Centralia, IL: Centralia Municipal","AIRPORTS"
"3573","ENN","Nenana, AK: Nenana Municipal","AIRPORTS"
"3574","ENO","Encarnacion, Py,","AIRPORTS"
"3575","ENQ","Soto Cano, Honduras: County Enrique Soto Cano","AIRPORTS"
"3576","ENS","Enschede, Netherlands: Twenthe","AIRPORTS"
"3577","ENT","Eniwetok, Mh,","AIRPORTS"
"3578","ENU","Enugu, Nigeria: Enugu Airport","AIRPORTS"
"3579","ENV","Wendover, UT: Wendover Airport","AIRPORTS"
"3580","ENW","Kenosha, WI: Kenosha Regional","AIRPORTS"
"3581","ENY","Unknown Code Description,","AIRPORTS"
"3582","EOH","Medellin, Colombia: Enrique Olaya Herrera","AIRPORTS"
"3583","EOI","Eday, Gb,","AIRPORTS"
"3584","EOK","Keokuk, IA: Keokuk Municipal","AIRPORTS"
"3585","EPA",,"AIRPORTS"
"3586","EPH","Ephrata/Moses Lake, WA: Ephrata","AIRPORTS"
"3587","EPI","Epi, Vanuatu: Epi Airport","AIRPORTS"
"3588","EPL","Epinal, France: Epinal Mirecourt Fr","AIRPORTS"
"3589","EPN","Epena, Congo: Epena","AIRPORTS"
"3590","EPR","Esperance, Australia: Esperance Airport","AIRPORTS"
"3591","EPS","Samana, Do,","AIRPORTS"
"3592","EQS","Esquel, Argentina: Esquel Airport","AIRPORTS"
"3593","ERA","Erigavo, Somalia: Erigavo Airport","AIRPORTS"
"3594","ERC","Erzincan, Turkey: Erzincan Airport","AIRPORTS"
"3595","ERD","Berdyansk, Ukraine: Berdyansk Airport","AIRPORTS"
"3596","ERE","Erave, Pg,","AIRPORTS"
"3597","ERF","Erfurt, Germany: Erfurt Airport","AIRPORTS"
"3598","ERH","Er Rachidia, Ma,","AIRPORTS"
"3599","ERI","Erie, PA: Erie International","AIRPORTS"
"3600","ERM","Erechim, Brazil: Erechim Airport","AIRPORTS"
"3601","ERN","Eirunepe, Brazil: Eirunepe Airport","AIRPORTS"
"3602","ERS","Eros, Namibia: Eros A","AIRPORTS"
"3603","ERT","Erdenet, Mongolia: Erdenet Airport","AIRPORTS"
"3604","ERV","Kerrville, TX: Kerrville Municipal","AIRPORTS"
"3605","ERZ","Erzurum, Turkey: Erzurum Airport","AIRPORTS"
"3606","ES1","Madrid, Spain: Getafe Airbase","AIRPORTS"
"3607","ESA","Esa'ala, Papua New Guinea: Esa Ala","AIRPORTS"
"3608","ESB","Ankara, Turkey: Esenboga","AIRPORTS"
"3609","ESC","Escanaba, MI: Delta County","AIRPORTS"
"3610","ESD","Eastsound, WA: Orcas Island","AIRPORTS"
"3611","ESE","Ensenada, Mexico: Ensenada Airport","AIRPORTS"
"3612","ESF","Alexandria, LA: Esler Field","AIRPORTS"
"3613","ESK","Eskisehir, Tr,","AIRPORTS"
"3614","ESL","Elista, Ru,","AIRPORTS"
"3615","ESM","Esmeraldas, Ecuador: Gen Rivadeneira","AIRPORTS"
"3616","ESN","Easton, MD: Easton Municipal","AIRPORTS"
"3617","ESP","Stroudsburg, PA: Stroudsburg Pocono","AIRPORTS"
"3618","ESR","El Salvador, Chile: El Salvador Airport","AIRPORTS"
"3619","ESS","Essen, Germany: Essen/Mulheim","AIRPORTS"
"3620","ESU","Essaouira, Ma,","AIRPORTS"
"3621","ETH","Eilat, Israel: Eilat Airport","AIRPORTS"
"3622","ETN","Eastland, TX: Eastland Municipal","AIRPORTS"
"3623","ETS","Enterprise, AL: Enterprise Municipal","AIRPORTS"
"3624","ETZ","Metz/Nancy, France: Metz Nancy Lorraine","AIRPORTS"
"3625","EUA","Eua, Tonga: Eua","AIRPORTS"
"3626","EUE","Eureka, NV: Eureka Airport","AIRPORTS"
"3627","EUF","Eufaula, AL: Weedon Field","AIRPORTS"
"3628","EUG","Eugene, OR: Mahlon Sweet Field","AIRPORTS"
"3629","EUN","Laayoune, Morocco: Laayoune Hassan I","AIRPORTS"
"3630","EUX","St. Eustatius, Netherlands Antilles: St Eustatius","AIRPORTS"
"3631","EVC","Eva Creek, AK: Eva Creek","AIRPORTS"
"3632","EVE","Evenes, Norway: Evenes Airport","AIRPORTS"
"3633","EVG","Sveg, Sweden: Sveg Airport","AIRPORTS"
"3634","EVM","Eveleth, MN: Eveleth Virginia Municipal","AIRPORTS"
"3635","EVN","Erevan, Armenia: Parakar","AIRPORTS"
"3636","EVS","East Midland, United Kingdom: East Midland","AIRPORTS"
"3637","EVV","Evansville, IN: Evansville Dress Regional","AIRPORTS"
"3638","EVW","Evanston, WY: Evanston Uinta Co/Burns Field","AIRPORTS"
"3639","EVX","Evreux, France: Fauville","AIRPORTS"
"3640","EWB","New Bedford/Fall River, MA: New Bedford Municipal","AIRPORTS"
"3641","EWE","Ewer, Id,","AIRPORTS"
"3642","EWI","Enarotali, Id,","AIRPORTS"
"3643","EWK","Newton, KS: Newton City County","AIRPORTS"
"3644","EWN","New Bern/Morehead/Beaufort, NC: Craven County Regional","AIRPORTS"
"3645","EWR","Newark, NJ: Newark Liberty International","AIRPORTS"
"3646","EXI","Excursion Inlet, AK: Excursion Inlet Seaplane Base","AIRPORTS"
"3647","EXM","Unknown Code Description,","AIRPORTS"
"3648","EXT","Exeter, United Kingdom: Exter","AIRPORTS"
"3649","EXU","Exuma, Bahamas: Exuma International","AIRPORTS"
"3650","EYL","Yelimane, Mali: Yelimane Airport","AIRPORTS"
"3651","EYP","El Yopal, Colombia: El Yopal Airport","AIRPORTS"
"3652","EYR","Yerington, NV: Yerington Municipal","AIRPORTS"
"3653","EYW","Key West, FL: Key West International","AIRPORTS"
"3654","EZE","Buenos Aires, Argentina: Ministro Pistarini","AIRPORTS"
"3655","EZS","Elazig, Turkey: Elazig Airport","AIRPORTS"
"3656","FAB","Farnborough, United Kingdom: Farnborough Airport","AIRPORTS"
"3657","FAE","Sorvagur, Denmark: Vagar","AIRPORTS"
"3658","FAI","Fairbanks, AK: Fairbanks International","AIRPORTS"
"3659","FAJ","Fajardo, PR: Fajardo Airport","AIRPORTS"
"3660","FAK","False Island, AK: False Island Airport","AIRPORTS"
"3661","FAL","Roma, TX: Falcon State Park","AIRPORTS"
"3662","FAM","Farmington, MO: Farmington Regional","AIRPORTS"
"3663","FAN","Farsund, Norway: Lista","AIRPORTS"
"3664","FAO","Faro, Portugal: Faro Airport","AIRPORTS"
"3665","FAQ","Freida River, Pg,","AIRPORTS"
"3666","FAR","Fargo, ND: Hector Field","AIRPORTS"
"3667","FAT","Fresno, CA: Fresno Air Terminal","AIRPORTS"
"3668","FAU","Fairmont Island , AK: Fairmount Island","AIRPORTS"
"3669","FAV","Fakarava, French Polynesia: Fakaraua","AIRPORTS"
"3670","FAY","Fayetteville, NC: Fayetteville Municipal","AIRPORTS"
"3671","FAZ","Teheran, Iran,","AIRPORTS"
"3672","FBE","Francisco Beltrao, Br,","AIRPORTS"
"3673","FBG","Fort Bragg, NC: Simmons Air Force Base","AIRPORTS"
"3674","FBK","Fairbanks, AK: Ft. Wainwright Army Air Field","AIRPORTS"
"3675","FBM","Lubumbashi, Republic Of Congo: Lubumbashi Airport","AIRPORTS"
"3676","FBR","Fort Bridger, WY: Fort Bridger Airport","AIRPORTS"
"3677","FBS","Friday Harbor, WA: Friday Harbor Seaplane Base","AIRPORTS"
"3678","FBU","Oslo, Norway: Fornebu","AIRPORTS"
"3679","FCA","Kalispell, MT: Glacier Park International","AIRPORTS"
"3680","FCH","Fresno, CA: Chandler Downtown","AIRPORTS"
"3681","FCM","Minneapolis, MN: Flying Cloud","AIRPORTS"
"3682","FCO","Rome, Italy: Leonardo Da Vinci","AIRPORTS"
"3683","FCS","Colorado Springs, CO: Butts Army Air Field","AIRPORTS"
"3684","FDE","Forde, Norway: Forde Airport","AIRPORTS"
"3685","FDF","Fort De France, Martinique-France: Le Lamentin","AIRPORTS"
"3686","FDH","Friedrichshafen, Germany: Friedrichshafen/Lowenthal","AIRPORTS"
"3687","FDK","Frederick, MD: Frederick Municipal","AIRPORTS"
"3688","FDR","Frederick, OK: Frederick Municipal","AIRPORTS"
"3689","FDU","Bandundu, Republic Of Congo: Bandundu Airport","AIRPORTS"
"3690","FDY","Findlay, OH: Findlay Airport","AIRPORTS"
"3691","FEB","Sanfebagar, Np,","AIRPORTS"
"3692","FEG","Fergana, Uzbekistan: Fergana Airport","AIRPORTS"
"3693","FEJ","Feijo, Br,","AIRPORTS"
"3694","FEN","Fernando De Noronha, Brazil: Fernando De Noronha Airport","AIRPORTS"
"3695","FEP","Freeport, IL: Albertus","AIRPORTS"
"3696","FET","Fremont, NE: Fremont Municipal","AIRPORTS"
"3697","FEW","Cheyenne, WY: Warren Air Force Base","AIRPORTS"
"3698","FEZ","Fez, Morocco: Saiss","AIRPORTS"
"3699","FFD","Fairford, United Kingdom: Fairford Airport","AIRPORTS"
"3700","FFM","Fergus Falls, MN: Fergus Falls Municipal","AIRPORTS"
"3701","FFO","Dayton, OH: Wright/Patterson Air Force Base","AIRPORTS"
"3702","FFT","Frankfort, KY: Capital City","AIRPORTS"
"3703","FGD","Fderick, Mauritania: Fderick Airport","AIRPORTS"
"3704","FGI","Apia, Western Samoa: Fagali I","AIRPORTS"
"3705","FGL","Fox Glacier, Nz,","AIRPORTS"
"3706","FHI","Fishers Island: Elizabeth Field","AIRPORTS"
"3707","FHU","Fort Huachuca, AZ: Libby Army Air Field /Sierra Vista Municipal","AIRPORTS"
"3708","FIC","Fire Cove, AK: Fire Cove Airport","AIRPORTS"
"3709","FID","Fishers Island, NY: Elizabeth Field","AIRPORTS"
"3710","FIE","Fair Isle, Gb,","AIRPORTS"
"3711","FIH","Kinshasa, Republic Of Congo: N","AIRPORTS"
"3712","FIL","Fillmore, UT: Fillmore","AIRPORTS"
"3713","FIN","Finschhafen, Papua New Guinea: Finschhafen Airport","AIRPORTS"
"3714","FIZ","Fitzroy Crossing, Australia: Fitzroy Crossing Airport","AIRPORTS"
"3715","FJM","Chipata, Zambia: Chipata Airport","AIRPORTS"
"3716","FJR","Al-Fujairah, United Arab Emirates: Fujairah International","AIRPORTS"
"3717","FKB","Karlsruhe/Baden Baden, Germany: Baden Baden","AIRPORTS"
"3718","FKI","Kisangani, Republic Of Congo: Kisangani Airport","AIRPORTS"
"3719","FKJ","Fukui, Japan: Fukui Airport","AIRPORTS"
"3720","FKL","Franklin/Oil City, PA: Venango Regional","AIRPORTS"
"3721","FKQ","Fak Fak, Id,","AIRPORTS"
"3722","FKS","Fukushima, Japan: Fukushima Airport","AIRPORTS"
"3723","FL1","Zephyrhills, FL: Zephyrhills Municipal","AIRPORTS"
"3724","FL2","Valkaria, FL: Valkaria","AIRPORTS"
"3725","FL3","Chipley, FL: Vosikas","AIRPORTS"
"3726","FL4","Bunnell, FL: Flagler County","AIRPORTS"
"3727","FL5","Williston, FL: Williston Municipal","AIRPORTS"
"3728","FLA","Florencia, Colombia: Florencia Airport","AIRPORTS"
"3729","FLB","Floriano, Brazil: Floriano Airport","AIRPORTS"
"3730","FLC","Falls Creek, Au,","AIRPORTS"
"3731","FLD","Fond Du Lac, WI: Fond Du Lac County","AIRPORTS"
"3732","FLF","Flensburg, Germany: Flensburg/Schaferhaus","AIRPORTS"
"3733","FLG","Flagstaff, AZ: Grand Canyon Pulliam Field","AIRPORTS"
"3734","FLJ","Falls Bay, AK: Falls Bay Airport","AIRPORTS"
"3735","FLL","Fort Lauderdale, FL: Fort Lauderdale International","AIRPORTS"
"3736","FLN","Florianopolis, Brazil: Hercilio Luz","AIRPORTS"
"3737","FLO","Florence, SC: Florence City County","AIRPORTS"
"3738","FLR","Florence, Italy: Firenze/Peretola","AIRPORTS"
"3739","FLS","Flinders Island , Australia: Flinders Island","AIRPORTS"
"3740","FLT","Flat, AK: Flat Airport","AIRPORTS"
"3741","FLU","New York, NY: Flushing","AIRPORTS"
"3742","FLV","Leavenworth, KS: Herman Army Air Field","AIRPORTS"
"3743","FLW","Santa Cruz, Portugal: Santa Cruz","AIRPORTS"
"3744","FLX","Fallon, NV: Fallon Municipal","AIRPORTS"
"3745","FMA","Formosa, Argentina: Formosa Airport","AIRPORTS"
"3746","FMC","Five Mile Camp, AK: Five Mile Camp Airport","AIRPORTS"
"3747","FMG","Flamingo, Cr,","AIRPORTS"
"3748","FMH","Falmouth, MA: Otis Air Force Base","AIRPORTS"
"3749","FMI","Kalemie, Republic Of Congo: Kalima","AIRPORTS"
"3750","FMN","Farmington, NM: Farmington Municipal","AIRPORTS"
"3751","FMO","Muenster, Germany: Munster/Osnabruck","AIRPORTS"
